ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249633314;174948920;75400881;689708055;63701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1153886.95248644.1155589.1163362.75400881.174948920
249633316;174948922;75400881;689708057;63701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1153886.95248644.1155589.1163362.75400881.174948922
249633318;174948924;75400881;689708059;63701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1153886.95248644.1155589.1163362.75400881.174948924
249633320;174948926;75400881;689708061;63701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1153886.95248644.1155589.1163362.75400881.174948926
249633322;174948928;75400881;689708063;63701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1153886.95248644.1155589.1163362.75400881.174948928
249633324;174948930;75400881;689708065;63701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1153886.95248644.1155589.1163362.75400881.174948930
249633326;174948932;75400881;689708067;63701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1153886.95248644.1155589.1163362.75400881.174948932
249633328;174948934;75400881;689708069;63701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1153886.95248644.1155589.1163362.75400881.174948934
249633330;174948936;75400881;689708071;63701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1153886.95248644.1155589.1163362.75400881.174948936
249633332;174948938;75400881;689708073;63701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1153886.95248644.1155589.1163362.75400881.174948938
249633419;174949025;75400881;689708180;63701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1153886.95248644.1155589.1163362.75400881.174949025
249633341;174948947;75400881;689708100;63701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1153886.95248644.1155589.1163362.75400881.174948947
249633343;174948949;75400881;689708102;63701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1153886.95248644.1155589.1163362.75400881.174948949
249633345;174948951;75400881;689708104;63701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1153886.95248644.1155589.1163362.75400881.174948951
249633347;174948953;75400881;689708106;63701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1153886.95248644.1155589.1163362.75400881.174948953
249633349;174948955;75400881;689708108;63701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1153886.95248644.1155589.1163362.75400881.174948955
249633351;174948957;75400881;689708110;63701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1153886.95248644.1155589.1163362.75400881.174948957
249633368;174948974;75400881;689708129;63701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1153886.95248644.1155589.1163362.75400881.174948974
249633370;174948976;75400881;689708131;63701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1153886.95248644.1155589.1163362.75400881.174948976
249633372;174948978;75400881;689708133;63701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1153886.95248644.1155589.1163362.75400881.174948978
249633374;174948980;75400881;689708135;63701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1153886.95248644.1155589.1163362.75400881.174948980
