ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249642831;174958344;1042672;689731228;57534000061;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.96159982.1040570.1042672.174958344
249642833;174958346;1042672;689731230;57534000061;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.96159982.1040570.1042672.174958346
249642835;174958348;1042672;689731232;57534000061;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.96159982.1040570.1042672.174958348
249642837;174958350;1042672;689731234;57534000061;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.96159982.1040570.1042672.174958350
249642839;174958352;1042672;689731236;57534000061;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.96159982.1040570.1042672.174958352
249642850;174958363;1042672;689731251;57534000061;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.96159982.1040570.1042672.174958363
249642852;174958365;1042672;689731253;57534000061;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.96159982.1040570.1042672.174958365
249642854;174958367;1042672;689731255;57534000061;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.96159982.1040570.1042672.174958367
249642856;174958369;1042672;689731257;57534000061;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.96159982.1040570.1042672.174958369
249642858;174958371;1042672;689731259;57534000061;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.96159982.1040570.1042672.174958371
249642860;174958373;1042672;689731319;57534000061;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.96159982.1040570.1042672.174958373
249642862;174958375;1042672;689731321;57534000061;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.96159982.1040570.1042672.174958375
249642864;174958377;1042672;689731323;57534000061;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.96159982.1040570.1042672.174958377
249642866;174958379;1042672;689731325;57534000061;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.96159982.1040570.1042672.174958379
222800515;41650277;1042081;491755942;57546000338;92056143;0;2025-09-30;2023-01-10;2079-06-06;0;1446971.157679604.1051681.1042081.41650277
222800518;41651212;1042081;491755945;57546000338;92056469;0;2025-09-30;2023-01-10;2079-06-06;0;1446971.157679604.1051681.1042081.41651212
222800520;41652577;1042081;491755947;57546000338;92057425;0;2025-09-30;2023-01-10;2079-06-06;0;1446971.157679604.1051681.1042081.41652577
222800525;41655168;1042081;491755952;57546000338;92057578;0;2025-09-30;2023-01-10;2079-06-06;0;1446971.157679604.1051681.1042081.41655168
222800529;41658114;1042081;491755956;57546000338;92057710;0;2025-09-30;2023-01-10;2079-06-06;0;1446971.157679604.1051681.1042081.41658114
249643713;174959213;1022596;689733631;57558000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.96160271.1026380.1022596.174959213
249643714;174959214;1022596;689733633;57558000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.96160271.1026380.1022596.174959214
249643721;174959221;1028181;689733649;57558000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.96160271.1026380.1028181.174959221
249643722;174959222;1028181;689733651;57558000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.96160271.1026380.1028181.174959222
249643723;174959223;1027155;689733657;57558000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.96160271.1026380.1027155.174959223
222800530;82845865;1047497;491755930;57546000338;92059097;0;2025-09-30;2023-01-10;2079-06-06;0;1446971.157679604.1051681.1047497.82845865
222800533;82966524;1047497;491755932;57546000338;92060779;0;2025-09-30;2023-01-10;2079-06-06;0;1446971.157679604.1051681.1047497.82966524
222586045;76913226;1051376;491540744;57546000320;91785539;0;2025-09-30;2023-01-10;2079-06-06;0;1446971.157679604.1042784.1051376.76913226
222586050;76915278;1051376;491540742;57546000320;91786133;0;2025-09-30;2023-01-10;2079-06-06;0;1446971.157679604.1042784.1051376.76915278
222586060;76925501;1051376;491540755;57546000320;91790128;0;2025-09-30;2023-01-10;2079-06-06;0;1446971.157679604.1042784.1051376.76925501
222586063;76926127;1051376;491540758;57546000320;91790140;0;2025-09-30;2023-01-10;2079-06-06;0;1446971.157679604.1042784.1051376.76926127
222586057;76922740;1051376;491540751;57546000320;91789012;0;2025-09-30;2023-01-10;2079-06-06;0;1446971.157679604.1042784.1051376.76922740
222586070;76929472;1051376;491540764;57546000320;91794392;0;2025-09-30;2023-01-10;2079-06-06;0;1446971.157679604.1042784.1051376.76929472
249643749;174959249;174875414;689733756;57517000651;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.96159915.1019380.1026535.174875414.174959249
249643751;174959251;174875414;689733758;57517000651;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.96159915.1019380.1026535.174875414.174959251
249643741;174959241;1033911;689733741;57517000651;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.96159915.1019380.1033911.174959241
249643754;174959254;174875453;689733765;57517000651;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.96159915.1019380.1026535.174875453.174959254
249643756;174959256;174875453;689733767;57517000651;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.96159915.1019380.1026535.174875453.174959256
249643752;174959252;174875414;689733759;57517000651;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.96159915.1019380.1026535.174875414.174959252
249645064;174960553;1048596;689736478;57546000;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.157679604.1048596.174960553
249645070;174960559;1044705;689736490;57546000737;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.157679604.1042696.1044705.174960559
249645067;174960556;1046339;689736483;57546000272;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.157679604.1050225.1046339.174960556
222664255;99155194;1051336;491613794;57546000188;109135240;0;2025-09-30;2023-01-10;2079-06-06;0;1446971.157679604.1046069.1051336.99155194
34056563;9589739;1040480;15927617;57514000106;0;0;2025-09-30;1900-01-01;2079-06-06;0;1446971.95247219.1037619.1040480.9589739
249645269;174960758;1050350;689736959;57546000554;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.157679604.1049263.1050350.174960758
