ID;NAME;DATE;NUMBER;TYPE;KIND;UPDATEDATE;ORGNAME;ACCDATE
27437929;О присвоении адреса нежилому зданию по адресу: Краснодарский край, Выселковский район, станица Березанская, улица Широкая;2025-09-26;111;21;2;2025-10-01;Администрация Березанского сельского поселения Выселковского района;2025-10-01
27437955;О присвоении адреса;2025-10-01;3258-а;24;2;2025-10-01;УПРАВЛЕНИЕ АРХИТЕКТУРЫ И ГРАДОСТРОИТЕЛЬСТВА АДМИНИСТРАЦИИ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ГОРОД НОВОРОССИЙСК;2025-10-01
27437956;О размещении информации о кадастровом номере земельного участка на территории Выселковского муниципального района Выселковского сельского поселения в станице Выселки по улице Комсомольская;2025-09-29;517;21;2;2025-10-01;Администрация Выселковского сельского поселения Выселковского района;2025-10-01
27437973;о присвоении объекту адресации адреса;2025-09-30;ПО-103088;23;2;2025-10-01;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-10-01
27437984;о присвоении объекту адресации адреса;2025-09-29;ПО-103082;23;2;2025-10-01;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-10-01
27438002;О присвоении адреса;2025-10-01;3270-а;24;2;2025-10-01;УПРАВЛЕНИЕ АРХИТЕКТУРЫ И ГРАДОСТРОИТЕЛЬСТВА АДМИНИСТРАЦИИ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ГОРОД НОВОРОССИЙСК;2025-10-01
27438279;О присвоении адреса зданию: Российская Федерация, Краснодарский край, городской округ город Краснодар, ст-ца Старокорсунская, ул. им. Павла Черепа, д. 9/2;2025-10-01;14324-А;24;2;2025-10-01;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-10-01
27438283;О присвоении адреса объектам адресации;2025-10-01;14339-А;24;2;2025-10-01;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-10-01
27438308;О присвоении объектам адресации адреса;2025-10-01;1030;21;2;2025-10-01;АДМИНИСТРАЦИЯ ТИХОРЕЦКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ ТИХОРЕЦКОГО РАЙОНА;2025-10-01
27438378;О присвоении адреса объектам адресации: Российская Федерация, Краснодарский край, городской округ город Краснодар, город Краснодар, улица Алма-Атинская, д. 2/2;2025-09-30;14312-А;24;2;2025-10-01;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-10-01
27438393;О присвоении адресов объектам недвижимости в кадастровом квартале 23:30:0503000 на территории ЭПС Промышленная территория в п. Сенном;2025-10-01;144;21;2;2025-10-01;АДМИНИСТРАЦИЯ СЕННОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ТЕМРЮКСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КРАСНОДАРСКОГО КРАЯ;2025-10-01
27438438;О присвоении адреса земельному участку: Российская Федерация, Краснодарский край, городской округ город Краснодар, город Краснодар, Лесник садовое товарищество, ул. Цветочная, з/у 36;2025-10-01;14337-А;24;2;2025-10-01;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-10-01
27438461;О присвоении адресов объектам недвижимости, расположенным по улице Котовского в станице Тамань;2025-09-30;392;21;2;2025-10-01;АДМИНИСТРАЦИЯ ТАМАНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ТЕМРЮКСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КРАСНОДАРСКОГО КРАЯ;2025-10-01
27438505;Об изменении сведений в государственном адресном реестре;2025-10-01;3275-ф;24;2;2025-10-01;УПРАВЛЕНИЕ АРХИТЕКТУРЫ И ГРАДОСТРОИТЕЛЬСТВА АДМИНИСТРАЦИИ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ГОРОД НОВОРОССИЙСК;2025-10-01
27438515;Об удалении адресов;2025-09-15;262;21;2;2025-10-01;Администрация Марьянского сельского поселения Красноармейского муниципального района Краснодарского края;2025-09-17
27438517;О присвоении адресов земельным участкам в поселке Прикубанский;2025-10-01;88;21;2;2025-10-01;АДМИНИСТРАЦИЯ ПРИКУБАНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НОВОКУБАНСКОГО РАЙОНА;2025-10-01
27438519;Об актуализации сведений об адресах объектов адресации в государственном адресном реестре;2025-09-30;124;21;2;2025-10-01;АДМИНИСТРАЦИЯ ЧЕБУРГОЛЬСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ КРАСНОАРМЕЙСКОГО РАЙОНА;2025-10-01
27438521;Об уточнении сведений, содержащихся в государственном адресном реестре муниципального образования город-курорт Анапа;2025-10-01;17-03-616/25;24;2;2025-10-01;Управление архитектуры и градостроительства администрации муниципального образования город-курорт Анапа;2025-10-01
27438526;о присвоении объекту адресации адреса;2025-09-30;ПО-103109;23;2;2025-10-01;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-10-01
27438525;О внесении изменений в ГАР;2025-09-29;291;21;2;2025-10-01;Администрация Марьянского сельского поселения Красноармейского муниципального района Краснодарского края;2025-10-01
27438528;О присвоении адреса земельному участку: Российская Федерация, Краснодарский край, городской округ город Краснодар, п. Индустриальный, ул. Созидателей, з/у 17/3;2025-10-01;14342-А;24;2;2025-10-01;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-10-01
27438530;О присвоении адреса объектам адресации: Российская Федерация, Краснодарский край, городской округ город Краснодар, ст-ца Елизаветинская, Прикубанье садовое товарищество, ул. Клубничная, 136;2025-10-01;14338-А;24;2;2025-10-01;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-10-01
27438532;О присвоении адреса объектам адресации: Российская Федерация, Краснодарский край, городской округ город Краснодар, город Краснодар, улица Хабаровская, 49;2025-10-01;14322-А;24;2;2025-10-01;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-10-01
27438534;О присвоении адреса земельному участку: Российская Федерация, Краснодарский край, городской округ город Краснодар, х. Черников, Урожайное садовое товарищество, ул. Тупиковая, з/у 2;2025-10-01;14352-А;24;2;2025-10-01;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-10-01
27438536;О присвоении адреса объектам недвижимости;2025-09-30;2371;21;2;2025-10-01;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ПРИМОРСКО-АХТАРСКИЙ МУНИЦИПАЛЬНЫЙ ОКРУГ КРАСНОДАРСКОГО КРАЯ;2025-10-01
27438539;О присвоении адресов объектам адресации, расположенным по адресам: Российская Федерация, Краснодарский край, Калининский муниципальный район, Старовеличковское сельское поселение, ст-ца Старовеличковская, ул. Павелковская, 34, ул. Павелковская, 34/1;2025-10-01;159;21;2;2025-10-01;АДМИНИСТРАЦИЯ СТАРОВЕЛИЧКОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ КАЛИНИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КРАСНОДАРСКОГО КРАЯ;2025-10-01
