ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
112846639;100661014;1119075;183154524;61615422101;0;0;2025-09-29;2021-03-22;2079-06-06;0;1113521.95248041.95248046.1122165.1119075.100661014
105653291;96476285;1120647;146817846;61615408121;0;0;2025-09-29;2020-04-23;2079-06-06;0;1113521.95248041.95248044.1122729.1120647.96476285
249620286;174939330;68833898;689688372;61646485116;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247961.95247974.1127089.1124106.68833898.174939330
249620494;174939538;1117343;689688704;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1117343.174939538
249620496;174939540;1117343;689688706;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1117343.174939540
249620498;174939542;1117343;689688708;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1117343.174939542
249620500;174939544;1117343;689688710;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1117343.174939544
249620620;174939664;1117343;689688901;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1117343.174939664
249620622;174939666;1117343;689688903;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1117343.174939666
249620624;174939668;1117343;689688905;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1117343.174939668
249620626;174939670;1117343;689688907;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1117343.174939670
249620628;174939672;1117343;689688909;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1117343.174939672
249620630;174939674;1117343;689688911;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1117343.174939674
249620632;174939676;1117343;689688913;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1117343.174939676
249621042;174939797;1117343;689689432;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1117343.174939797
