ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249677588;174973569;459411;689784321;12605168051;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.95239290.95239298.460040.459411.174973569
249677590;174973571;459411;689784323;12605168051;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.95239290.95239298.460040.459411.174973571
249677592;174973573;459411;689784325;12605168051;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.95239290.95239298.460040.459411.174973573
238793759;168235175;465221;608558924;12642418101;0;0;2025-10-01;2024-12-03;2079-06-06;0;454811.95239255.95239257.465750.465221.168235175
249679073;174975026;463777;689786960;12530000;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.169463863.463777.174975026
249679080;174975033;160502376;689786970;12530000;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.169463863.160502376.174975033
249679108;174975060;460894;689787057;12615428101;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.95239275.95239280.459055.460894.174975060
249679127;174975078;463435;689787106;12645412101;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.95239200.95239204.464611.463435.174975078
249680610;174976541;100707683;689790173;12645428101;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.95239200.95239209.464857.100707683.174976541
249680860;174976791;458617;689790593;12605101001;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.95239290.95239296.459776.458617.174976791
249680922;174976853;460143;689790711;12605101001;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.95239290.95239296.459776.460143.174976853
249680947;174976878;458921;689790745;12605101001;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.95239290.95239296.459776.458921.174976878
249682951;174978876;457926;689793856;12605101001;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.95239290.95239296.459776.457926.174978876
249683085;174979010;461721;689794075;12640452101;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.95239187.95239198.465034.461721.174979010
249683100;174979025;461721;689794109;12640452101;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.95239187.95239198.465034.461721.174979025
249684506;174980383;462747;689796545;12640452126;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.95239187.95239198.465003.462747.174980383
249684542;174980419;465609;689796621;12640452101;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.95239187.95239198.465034.465609.174980419
249684550;174980427;462200;689796631;12640452101;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.95239187.95239198.465034.462200.174980427
249684671;174980534;164074080;689796823;12642432101;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.95239255.95239263.461777.164074080.174980534
249684739;174980596;467469;689796967;12642432101;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.95239255.95239263.461777.467469.174980596
249684737;174980594;463351;689796964;12642432101;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.95239255.95239263.461777.463351.174980594
249685279;174981135;466001;689798866;12642446101;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.95239255.95239258.464964.466001.174981135
249685460;174981313;460480;689799221;12615433101;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.95239275.95239278.458449.460480.174981313
235563849;165136082;464627;600766990;12642418101;0;0;2025-10-01;2024-09-09;2079-06-06;0;454811.95239255.95239257.465750.464627.165136082
249689626;174984575;464627;689806283;12642418101;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.95239255.95239257.465750.464627.174984575
249689635;174984583;465221;689806305;12642418101;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.95239255.95239257.465750.465221.174984583
