ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249702267;95784465;894981;689824461;22712000001;103055050;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.894981.95784465
249702269;95784467;894981;689824463;22712000001;103055052;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.894981.95784467
249702271;95784469;894981;689824465;22712000001;103055054;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.894981.95784469
249702273;95784471;897492;689824467;22712000001;103055056;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.897492.95784471
249702275;95784473;897492;689824469;22712000001;103055058;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.897492.95784473
249702277;95784475;897492;689824471;22712000001;103055060;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.897492.95784475
249702279;95784477;897492;689824473;22712000001;103055062;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.897492.95784477
249702281;95784479;897492;689824475;22712000001;103055064;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.897492.95784479
249702283;95784493;891470;689824480;22712000001;103055078;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.891470.95784493
249702285;95784495;891470;689824482;22712000001;103055080;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.891470.95784495
249702287;95784497;891470;689824484;22712000001;103055082;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.891470.95784497
249702289;95784499;891470;689824486;22712000001;103055084;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.891470.95784499
249702291;95784501;891470;689824488;22712000001;103055086;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.891470.95784501
249702293;95784503;891470;689824490;22712000001;103055088;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.891470.95784503
249702295;95784505;891470;689824492;22712000001;103055090;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.891470.95784505
249702297;95784507;891470;689824494;22712000001;103055092;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.891470.95784507
249702299;95784509;891470;689824496;22712000001;103055094;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.891470.95784509
249702301;95784511;891470;689824498;22712000001;103055096;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.891470.95784511
249702303;95784513;891470;689824500;22712000001;103055098;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.891470.95784513
249702305;95784515;891470;689824502;22712000001;103055100;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.891470.95784515
249702307;95784517;891470;689824504;22712000001;103055102;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.891470.95784517
